0.030797267968,0
0.03927926825,0
0.064092143982,0
0.082918898021,0
0.114097948091,0
0.122579948374,0
0.138826827072,0
0.147308827355,0
0.158511163737,0
0.167365091533,0
0.185224150038,0
0.193706150321,0
0.202188150604,0
0.210670150886,0
0.219152151169,0
0.227634151452,0
0.236116151735,0
0.244598152018,0
0.253080152301,0
0.261562152584,0
0.270044152867,0
0.27852615315,0
0.287008153433,0
0.295490153716,0
0.303972153999,0
0.312454154282,0
0.320936154565,0
0.329418154847,0
0.33790015513,0
0.346382155413,0
0.354864155696,0
0.363346155979,0
0.371828156262,0
0.380310156545,0
0.388792156828,0
0.397274157111,0
0.405756157394,0
0.414238157677,0
0.42272015796,0
0.431202158243,0
0.439684158526,0
0.448166158808,0
0.456648159091,0
0.465130159374,0
0.473612159657,0
0.48209415994,0
0.490576160223,0
0.499058160506,0
0.507540160789,0
0.520612664711,0
0.544923571327,0
0.55340557161,0
0.561887571893,0
0.570957611046,0
0.595110884686,0
0.603592884969,0
0.612074885252,0
0.620556885535,0
0.629038885818,0
0.637520886101,0
0.646002886384,0
0.654484886667,0
0.662966886949,0
0.671448887232,0
0.679930887515,0
0.688412887798,0
0.696894888081,0
0.705376888364,0
0.713858888647,0
0.72234088893,0
0.730822889213,0
0.739304889496,0
0.747786889779,0
0.759281406244,0
0.778478040187,0
0.792435400053,0
0.808185496494,0
0.81694822877,0
0.825430229053,0
0.833912229336,0
0.842394229619,0
0.850876229901,0
0.859358230184,0
0.867840230467,0
0.87632223075,0
0.884804231033,0
0.893286231316,0
0.901768231599,0
0.916761393181,0
0.925243393464,0
0.942653177044,0
0.951135177327,0
0.965081608303,0
0.973563608586,0
0.982045608869,0
0.990527609152,0
0.999009609435,0
1.007491609718,0
1.015973610001,0
1.024455610283,0
1.049213903965,0
1.057695904248,0
1.066177904531,0
1.074659904814,0
1.083141905097,0
1.09162390538,0
1.101752671596,0
1.110234671879,0
1.118716672162,0
1.127198672445,0
1.142186887476,0
1.160285470859,0
1.168767471142,0
1.177249471425,0
1.185731471708,0
1.194213471991,0
1.229769807684,0
1.238251807967,0
1.250249255338,0
1.258731255621,0
1.284352443631,0
1.310001504771,0
1.318483505054,0
1.330544500704,0
1.342673731066,0
1.361772405177,0
1.372500422367,0
1.40890773445,0
1.437649892882,0
1.449545247348,0
1.458027247631,0
1.466509247914,0
1.494897296947,0
1.50337929723,0
1.535923457461,0
1.544405457744,0
1.552887458027,0
1.56136945831,0
1.569851458593,0
1.578333458876,0
1.586815459159,0
1.595297459442,0
