0.499130861574,0
0.626340862423,0
0.753550863272,0
1.387426860197,0
1.701206085816,0
1.869092657516,0
1.996302658364,0
2.123512659213,0
2.250722660062,0
3.014456760446,0
3.141666761294,0
3.268876762143,0
3.396086762992,0
3.773247571018,0
3.900457571867,0
4.027667572715,0
4.154877573564,0
4.282087574413,0
4.409297575261,0
4.53650757611,0
4.672824888115,0
4.892607383092,0
5.01981738394,0
5.147027384789,0
5.274237385637,0
5.401447386486,0
5.528657387335,0
5.655867388183,0
5.783077389032,0
5.910287389881,0
6.037497390729,0
6.164707391578,0
6.291917392427,0
6.419127393275,0
6.546337394124,0
7.033346218738,0
7.302195274962,0
7.42940527581,0
7.556615276659,0
7.683825277508,0
7.811035278356,0
7.938245279205,0
8.065455280053,0
8.192665280902,0
8.319875281751,0
8.447085282599,0
8.574295283448,0
8.711589195019,0
9.064737411858,0
9.291264241763,0
9.557015818286,0
9.684225819135,0
9.811435819983,0
9.938645820832,0
10.065855821681,0
10.202994708772,0
10.539179151923,0
10.965079033979,0
11.392045126824,0
11.650426982308,0
12.27552065801,0
12.402730658859,0
12.529940659707,0
12.657150660556,0
12.784360661405,0
12.911570662253,0
13.038780663102,0
13.165990663951,0
13.293200664799,0
13.420410665648,0
13.547620666497,0
13.758469271635,0
13.885679272484,0
14.030113307155,0
14.157323308004,0
14.284533308853,0
14.411743309701,0
14.618489548501,0
14.745699549349,0
14.962151270067,0
15.218218112538,0
15.960210235869,0
16.087420236717,0
16.22442655682,0
16.371652777799,0
16.498862778648,0
16.731963166244,0
16.859173167093,0
17.060453949376,0
17.187663950224,0
17.314873951073,0
17.812899801224,0
17.966315733162,0
18.228272809181,0
18.35548281003,0
18.482692810879,0
18.64012173281,0
18.767331733659,0
18.894541734507,0
19.021751735356,0
19.148961736205,0
19.276171737053,0
19.403381737902,0
19.530591738751,0
19.756428528563,0
19.974009416738,0
20.101219417586,0
20.228429418435,0
20.355639419284,0
20.507676747694,0
20.634886748543,0
20.762096749391,0
21.223298171109,0
21.812194230523,0
21.939404231372,0
22.06661423222,0
22.193824233069,0
22.321034233917,0
22.448244234766,0
22.575454235615,0
22.702664236463,0
22.873293036558,0
23.039968685799,0
23.167178686647,0
23.294388687496,0
23.723282112216,0
24.19138050747,0
24.352058861075,0
25.005758145601,0
25.13296814645,0
25.260178147298,0
25.594688658926,0
25.721898659775,0
25.849108660623,0
25.976318661472,0
26.225361905942,0
26.352571906791,0
26.845405371321,0
27.044498101322,0
27.171708102171,0
27.306251149144,0
27.433461149993,0
28.193148248443,0
28.330736945053,0
28.457946945902,0
28.768021887473,0
28.911230952028,0
29.038440952876,0
29.653612830721,0
30.127690350007,0
30.254900350856,0
30.382110351704,0
30.509320352553,0
30.636530353401,0
30.76374035425,0
30.890950355099,0
31.018160355947,0
31.145370356796,0
31.272580357645,0
