0.030797267968,16492.87142822299932
0.03927926825,15969.97944861900028
0.049867762052,15351.40238429400047
0.058349762335,14881.44824394399981
0.083456286599,13610.2113506139976
0.123235235285,11905.84075667899737
0.131717235568,11583.97783106399943
0.147865214777,11006.24696788399886
0.156897304438,10701.75986538700088
0.166970499009,10376.84494264199744
0.198149549079,9459.80386898520007
0.206631549362,9231.34094824979907
0.215113549645,9011.05556477389834
0.223595549928,8798.56205194579886
0.232077550211,8593.49721382739878
0.240559550493,8395.518772176797915
0.264375849088,7874.810155367498715
0.310518513057,6994.769941775599335
0.329781388385,6670.505039861600365
0.338263388668,6534.83063010329895
0.355406974443,6272.950146753799315
0.363888974726,6149.164926255400115
0.372370975009,6029.0078918537001
0.380852975292,5912.33862542899986
0.40576445343,5588.60436021429994
0.414618381226,5479.924566076399045
0.423100381509,5378.75626269829989
0.431582381792,5280.36391216310038
0.442591592938,5156.630953249799845
0.45107359322,5064.243639838799925
0.459984599063,4969.832566655399195
0.468466599346,4882.39805227109899
0.476948599629,4797.25076334799995
0.485430599911,4714.31161371429878
0.494627330171,4626.79087596889984
0.529162311578,4318.990416742199145
0.542903979493,4205.002280435799532
0.551385979776,4136.881358488999455
0.559867980058,4070.402462855599865
0.569497884795,3996.850864694899415
0.577979885078,3933.7056111306001
0.586461885361,3872.045046048399842
0.596757388149,3799.129525667300175
0.605239388432,3740.594043305799452
0.613721388715,3683.401049368399967
0.622203388998,3627.5098029142
0.630685389281,3572.881096831899402
0.639167389564,3519.477189061999512
0.647649389847,3467.261737391600027
0.681735971418,3268.719467330999562
0.6902179717,3221.964896171500175
0.698699971983,3176.206337995599815
0.707181972266,3131.415701633100057
0.715663972549,3087.565879316699452
0.724145972832,3044.630705657499662
0.732627973115,3002.5849186036994
0.741109973398,2961.40412227249998
0.749591973681,2921.064751555300052
0.758073973964,2881.544038397700195
0.766555974247,2842.81997966610014
0.77503797453,2804.87130651559982
0.783519974813,2767.67745517949969
0.792001975096,2731.218539105199842
0.800483975379,2695.47532236689948
0.808965975661,2660.4291942881
0.817447975944,2626.06214521079982
0.825929976227,2592.35674335429939
0.83441197651,2559.296112705599612
0.842893976793,2526.863911891899977
0.883927331816,2378.3460677555995
0.895069074151,2340.27784220909961
0.911200017955,2286.761987310499526
0.919682018238,2259.355489415000188
0.92816401852,2232.438749348099908
0.936646018803,2206.000166858500043
0.945128019086,2180.028483121699532
0.953610019369,2154.512768752299956
0.962092019652,2129.442412303699706
0.970574019935,2104.807109233200203
0.979056020218,2080.596851312399843
0.987538020501,2056.801916460499337
0.996020020784,2033.412858982399932
1.004502021067,2010.420500193899891
1.01298402135,1987.815919414400008
1.021466021633,1965.590445313499907
1.029948021916,1943.735647593599871
1.038430022199,1922.243328994499727
1.046912022482,1901.105517605499695
1.055394022764,1880.31445947249994
1.063876023047,1859.862611485699737
