0.030797267968,0
0.03927926825,1
0.049867762052,2
0.058349762335,3
0.083456286599,4
0.123235235285,5
0.131717235568,6
0.147865214777,7
0.156897304438,8
0.166970499009,9
0.198149549079,10
0.206631549362,11
0.215113549645,12
0.223595549928,13
0.232077550211,14
0.240559550493,15
0.264375849088,16
0.310518513057,17
0.329781388385,18
0.338263388668,19
0.355406974443,20
0.363888974726,21
0.372370975009,22
0.380852975292,23
0.40576445343,24
0.414618381226,25
0.423100381509,26
0.431582381792,27
0.442591592938,28
0.45107359322,29
0.459984599063,30
0.468466599346,31
0.476948599629,32
0.485430599911,33
0.494627330171,34
0.529162311578,35
0.542903979493,36
0.551385979776,37
0.559867980058,38
0.569497884795,39
0.577979885078,40
0.586461885361,41
0.596757388149,42
0.605239388432,43
0.613721388715,44
0.622203388998,45
0.630685389281,46
0.639167389564,47
0.647649389847,48
0.681735971418,49
0.6902179717,50
0.698699971983,51
0.707181972266,52
0.715663972549,53
0.724145972832,54
0.732627973115,55
0.741109973398,56
0.749591973681,57
0.758073973964,58
0.766555974247,59
0.77503797453,60
0.783519974813,61
0.792001975096,62
0.800483975379,63
0.808965975661,64
0.817447975944,65
0.825929976227,66
0.83441197651,67
0.842893976793,68
0.883927331816,69
0.895069074151,70
0.911200017955,71
0.919682018238,72
0.92816401852,73
0.936646018803,74
0.945128019086,75
0.953610019369,76
0.962092019652,77
0.970574019935,78
0.979056020218,79
0.987538020501,80
0.996020020784,81
1.004502021067,82
1.01298402135,83
1.021466021633,84
1.029948021916,85
1.038430022199,86
1.046912022482,87
1.055394022764,88
1.063876023047,89
1.07235802333,90
1.080840023613,91
1.089322023896,92
1.097804024179,93
1.106286024462,94
1.114768024745,95
1.123250025028,96
1.131732025311,97
1.140214025594,98
1.148696025877,99
1.160643722754,100
1.169125723037,101
1.17760772332,102
1.186089723603,103
1.195326431383,104
1.203808431666,105
1.234982852504,106
1.243464852787,107
1.264575860378,108
1.279002723666,109
1.287484723949,110
1.303410032534,111
1.311892032817,112
1.335024251315,113
1.345470681579,114
1.371088647834,115
1.38524124351,116
1.400744155253,117
1.409226155536,118
1.446599370606,119
1.458992935147,120
1.46747493543,121
